1.01788954182552e-39,10.0,1.309630950256988e-32,0.5235987840569043,0.8991931436813045,-1.01788954182552e-39,0.0,1.0395584540887965,0.6777777777777789,2.0336832153790008,1.3777777777777782
1.216701815796924,10.49922416842735,0.7787241205486406,0.06498811037475198,0.7997885451675987,-0.1771433617081275,0.17855360935042874,0.8169813995820767,0.878553609350428,1.7222244456654419,1.6007758315726512
2.036903826288547,11.374310799331186,0.8567991863798046,-0.2928311823843646,0.7756446487232085,-0.0032206109095462843,0.0034669784465926057,0.9020224351738189,0.7256892006688158,1.6788203010984235,1.4701336451132576
2.935932364243291,12.103415392882415,0.5060154045227598,0.4300098727722138,0.724876874630006,0.002993897219075059,-0.003415392882413215,0.7797917631436797,0.7410290515620286,1.394194654678902,1.5076957182286996
3.71936893047413,12.841137380767286,1.0046940585024733,-0.1986274109497484,0.6559603504723874,-0.0036448030871594206,0.0033070636771572737,0.6107580884480628,0.7699737303438283,1.0359136510016373,1.5588626192327126
4.32562493549477,13.614075480849461,0.806645091136535,0.5165858349823031,0.6042720418313101,0.004502083427422754,-0.002964369738347017,0.4296576459809973,0.7859245191505373,0.6469845413465967,1.5970356302616509
4.760679244381086,14.397882128410355,1.3215186224925215,-0.0009887862874603615,0.5597651835217593,-0.005396662905318372,0.002117871589643272,0.21193023246028098,0.8132289827007568,0.21193023246028098,1.646562316034089
4.968161508247537,15.211491037052527,1.3206883900154531,0.5235981584982933,0.5610523741178182,0.0044479685938298985,-0.00037992594141478264,0.0044479685938298985,0.8329534073919174,-0.21287892677176856,1.6885089629474752
4.974132742266759,16.04481036837733,1.806573306404455,0.03341542028238852,0.588520270064194,-0.0015232654253924949,-0.00036592393288614744,-0.21885016079099096,0.8551896316226717,-0.6440057233445655,1.7329674094004481
4.755282554748245,16.899999990192132,1.8360827688020982,0.3620537077690934,0.6539645036880266,2.6727523305680734e-08,9.807870071654179e-09,-0.42515553582605126,0.8777777875856465,-1.0395584273612726,1.777777787585645
4.330127069311596,17.777777808969986,2.207615709038516,-0.06928327926212136,0.7266535801438976,-5.038940198431874e-08,-3.119220792768829e-08,-0.6144029419246233,0.8999999688077907,-1.3912008078492293,1.8222221910300114
3.715724116194756,18.677777769868396,2.131977229988331,0.22563059735031665,0.806440710243512,1.1192216486932693e-08,7.909381594117804e-09,-0.7767978547323895,0.9222222301316023,-1.6820409008157537,1.8666666745760487
2.9389262846220445,19.60000002417532,2.409641738137964,-0.11350955659620526,0.8729569801271985,-2.315967817523301e-08,-2.417532130039035e-08,-0.9052430692430424,0.9444444202691251,-1.899367830533246,1.9111110869357972
2.0336831879601127,20.544444424014927,2.2603666395011213,0.15679818000688314,0.9262769386651022,2.741888938118109e-08,2.0429517633147043e-08,-0.9941247338713142,0.9666666870961897,-2.0336831879601123,1.9555555759850733
1.0395584680497136,21.511111138118707,2.480027574600046,-0.13672112681287224,0.9580768133655414,-1.396091509064945e-08,-2.7007590830407935e-08,-1.039558468049713,0.9888888618812928,-2.079116922138509,1.999999972992402
-2.637479634692852e-08,22.49999998155582,2.282310068579415,0.12028840345076511,0.9680295848001401,2.637479695925192e-08,1.844417951701871e-08,-1.039558427713999,1.0111111295552888,-2.0336831890042024,2.044444462888624
-1.039558430691598,23.511111125724796,2.457821495301531,-0.1667459001961209,0.9582656768750505,-2.3397197512764478e-08,-1.4613686261100156e-08,-0.9941247846874011,1.0333333187196487,-1.899367830770767,2.0888888742752094
-2.0336832356327688,24.544444414590426,2.215894826623154,0.09142987839083003,0.927670230212653,2.025376977243809e-08,2.985401792443554e-08,-0.9052430258295963,1.0555555854095786,-1.6820408917542014,2.133333363187351
-2.9389262346022615,25.600000015745245,2.3434756901898783,-0.21868631605779254,0.8889403585072124,-2.686010347474621e-08,-1.574523977865283e-08,-0.7767978927847086,1.0777777620325324,-1.3912007843199312,2.1777777620325267
-3.71572416462977,26.67777775152545,2.0471379318920953,0.05238978202526542,0.8401239853896516,3.724279995509505e-08,2.6252326534859094e-08,-0.6144028542924227,1.1000000262523209,-1.0395584168459973,2.222222248474548
-4.330126981430018,27.777777793583343,2.1132192692395964,-0.290381861641736,0.8043842837750282,-3.7492174698172676e-08,-1.580557196234622e-08,-0.42515560004574926,1.1222222064166552,-0.6424824954113486,2.2666666508611044
-4.755282626303986,28.899999987247867,1.7526596039314997,0.00995665220874696,0.7766020800949558,4.4828218470627235e-08,1.2752131794968591e-08,-0.21732685053738088,1.144444457196581,-0.21732685053738088,2.311111123863242
-4.972609436736341,30.044444447771003,1.7642585224441405,-0.318375060171957,0.7826446551954462,-4.010502596685228e-08,-3.3265550314354186e-09,-4.010502596685228e-08,1.1666666633401057,0.2173268552605725,2.355555552229003
-4.972609525803171,31.211111116536877,1.3773342838316471,0.015646921167557948,0.8055485901967886,4.8961804388625296e-08,-5.4257682791103434e-09,0.21732694432740285,1.1888888834631288,0.6424825068809756,2.3999999945742374
-4.751524319101356,32.3990176903622,1.3962423598517715,-0.23156262003532957,0.8592744943914172,-0.0037582623744123467,0.0009823096378056562,0.42139730017916044,1.2120934207489142,1.035800191714383,2.4454267540822485
-4.339705482352414,33.61514299878615,1.0923269541712262,6.46570154689905e-05,0.9521352353192155,0.009578463430218953,-0.004031887675033374,0.6239813549654416,1.229301445658301,1.4007792208900476,2.4848570012138538
-3.6821894683908916,34.882990023940025,1.0924192975053129,-0.10032618326928762,1.0000000091569037,-0.03353465899608121,-0.03854557949557602,0.7432632069285248,1.2170099760599769,1.6485062530118868,2.4947877538377554
-2.8939582069729672,36.15751762455471,0.941423071345378,0.004417908346552069,1.000000009300113,-0.044968054489399556,-0.05751762455470555,0.8602749915939625,1.220260153223073,1.8543997528841678,2.5202601532230773
-2.0150251995694792,37.37302927654935,0.9480499770413515,-0.027822020366516157,1.0000000093115295,-0.01865801580952553,0.00474850122842696,0.9754667454806798,1.3047485012284312,2.015025199569478,2.626970723450647
-1.1149499801050364,38.57283673515678,0.9063061747442188,0.0016349756378373178,1.0000000073145934,0.075391526016237,0.10494104262100734,1.114949980105035,1.427163264843223,1.114949980105035,1.427163264843223
-0.19141212618334558,39.75481674241343,0.9087586404041796,-0.005256201129855883,0.2073259314951278,0.19141212618334436,0.245183257586568,0.19141212618334436,0.245183257586568,0.19141212618334436,0.245183257586568
1.0395584540887965,10.677777777777779,2.686780976265649e-33,0.5235987843407209,0.8870849100349493,0.0,0.0,0.9941247612902042,0.6999999999999993,1.8993678073735694,1.4222222222222225
2.243255453450593,11.164308221205436,0.7682380829146409,0.23671737837991966,0.7787897049829203,-0.2095722380715923,0.2134695565723419,0.6956708080117728,0.9356917787945651,1.4724686739363775,1.680136223239007
2.9586411503118866,12.08293583992364,1.0500512495160896,-0.41815005314009523,0.7212638953178875,-0.019714888849520662,0.01706416007636058,0.757082977075084,0.7615086045208024,1.3714858686103062,1.5281752711874734
3.69770741661393,12.858791492278556,0.5693048822876424,0.5235986597419547,0.6660975061089863,0.01801671077304068,-0.014347047834112558,0.6324196023082629,0.7523196188325585,1.0575751648618374,1.5412085077214428
4.342302831679281,13.604101916211805,1.1461620896322513,-0.10345847843641154,0.5972685473695853,-0.012175812757088345,0.007009194899309179,0.4129797497964862,0.7958980837881935,0.6303066451620856,1.607009194899307
4.7488123939981275,14.40210773409248,1.053141222057156,0.5235983940157533,0.5656149904861533,0.006470187477639833,-0.00210773409248155,0.22379708284323918,0.809003377018632,0.22379708284323918,1.6423367103519642
4.975076960995644,15.211042396539797,1.5429777409219376,0.07371860343526011,0.5556915294492201,-0.002467484154276889,6.871457131474301e-05,-0.002467484154276889,0.8334020479046469,-0.21979437951987535,1.6889576034602047
4.972609422767533,16.04444443677118,1.6045364988857898,0.450300637319312,0.593036403849891,5.407383341093919e-08,7.673264690311044e-09,-0.21732684129176505,0.8555555632288225,-0.6424824038453396,1.733333341006599
4.755282612047523,16.900000012634553,2.034570242053617,-0.02607886324420409,0.6502315460321699,-3.057175490539521e-08,-1.263455118305501e-08,-0.42515559312532947,0.8777777651432253,-1.0395584846605508,1.7777777651432238
4.3301270009311565,17.777777767630692,2.009128524745435,0.2855869421679493,0.7296126865727801,1.7991037104536645e-08,1.014708672641973e-08,-0.6144028735441842,0.9000000101470853,-1.3912007394687902,1.822222232369306
3.71572413802208,18.67777778661803,2.330464217434444,-0.09856857124985197,0.8043311762624424,-1.063510746135421e-08,-8.840252974096074e-09,-0.7767978765597134,0.9222222133819677,-1.6820409226430777,1.8666666578264142
2.9389262331940538,19.59999997788466,2.211154910986978,0.18665808092407024,0.8743792886489598,2.826831257962681e-08,2.211533711715674e-08,-0.9052430178150517,0.9444444665597835,-1.8993677791052552,1.9111111332264556
2.033683234451346,20.544444470014234,2.4588532609492075,-0.12701824754835098,0.9256283354889856,-1.9072343704351624e-08,-2.5569789841028978e-08,-0.9941247803625473,0.9666666410968823,-2.0336832344513454,1.9555555299857659
1.0395584248911691,21.511111093388276,2.281541137117747,0.1377676243511631,0.9581011815321321,2.9197629425326e-08,1.7722840084388736e-08,-1.0395584248911685,0.9888889066117237,-2.0791168789799643,2.000000017722833
1.4468050091309692e-08,22.50000002490163,2.4807963364028343,-0.1512370658572524,0.968765593520411,-1.4468049478986292e-08,-2.4901630979456968e-08,-1.0395584685568455,1.0111110862094783,-2.033683229847049,2.0444444195428133
-1.0395584716936255,23.51111108317527,2.259335391096982,0.10760315885488933,0.9568895821077332,1.760483003820923e-08,2.793584030769125e-08,-0.9941247436853735,1.0333333612691753,-1.8993677897687395,2.088888916824736
-2.0336831895962,24.54444445764195,2.414380760562387,-0.19079378464202867,0.9298487308885413,-2.57827990068904e-08,-1.319750708717038e-08,-0.905243071866165,1.0555555423580536,-1.6820409377907701,2.1333333201358258
-2.9389262909530665,25.599999971040507,2.144989950200009,0.07557125282030983,0.8860674768686181,2.9490701436429845e-08,2.8959497910818754e-08,-0.7767978364339037,1.07777780673727,-1.3912007279691263,2.1777778067372644
-3.7157240952060135,26.67777779547612,2.245623440242236,-0.25570173258505297,0.8438118324544682,-3.2180956566207897e-08,-1.7698344123573406e-08,-0.6144029237161792,1.0999999823016502,-1.0395584862697538,2.2222222045238773
-4.330127062398222,27.777777756562575,1.9147340319842279,0.030329640437856006,0.8000830731976226,4.347602899912317e-08,2.1215196710500095e-08,-0.42515551907754556,1.1222222434374238,-0.6424824144431449,2.266666687881873
-4.755282540153374,28.90000001060408,1.951144545085012,-0.31764595332206597,0.7814181544398856,-4.132239350695954e-08,-1.0604082945064874e-08,-0.21732693668799286,1.1444444338403663,-0.21732693668799286,2.311111100507027
-4.972609520049901,30.044444440867977,1.5657738768261222,0.008609541583862661,0.7777810477285211,4.320853452810525e-08,3.57647067517064e-09,4.320853452810525e-08,1.1666666702431314,0.217326938574133,2.3555555591320285
-4.972609435851876,31.211111107729575,1.5758186324241992,-0.2907303777279476,0.8104354472598594,-4.098949091257964e-08,3.3815332756148564e-09,0.21732685437610755,1.1888888922704304,0.6424824169296803,2.400000003381539
-4.759922352890081,32.40122589615061,1.2120850188087906,0.01584384809924012,0.8556573938502385,0.004639771414312932,-0.0012258961506077526,0.4297953339678857,1.2098852149605008,1.0441982255031084,2.443218548293835
-4.3215827389181936,33.60751696855444,1.2324220792176326,-0.15945068113127012,0.9534991011612182,-0.00854428000400187,0.0035941425566718976,0.6058586115312208,1.2369274758900062,1.3826564774558268,2.492483031445559
-3.6965069117459137,34.89044058553019,1.0024153755490448,-0.010268201944304186,1.000000009152216,-0.01921721564105905,-0.04599614108574457,0.7575806502835469,1.2095594144698083,1.662823696366909,2.487337192247587
-2.879400794545571,36.14833293025996,0.9870125311498655,-0.03696462434914078,1.0000000092964374,-0.05952546691679572,-0.048332930259959994,0.8457175791665663,1.2294448475178186,1.8398423404567716,2.529444847517823
-2.0183423254119752,37.37634003935798,0.9315403263746707,-0.011418022360231773,1.000000009309224,-0.015340889967029536,0.0014377384198027698,0.9787838713231758,1.301437738419807,2.018342325411974,2.623659960642023
-1.1131792538599075,38.572427348593784,0.914412548345225,-0.007441232985312408,1.0000000073080075,0.07362079977110803,0.10535042918399995,1.1131792538599061,1.4275726514062157,1.1131792538599061,1.4275726514062157
-0.19118225973230996,39.755600292386546,0.9032504927633367,0.02397696266432843,0.2068204340196653,0.19118225973230873,0.24439970761345364,0.19118225973230873,0.24439970761345364,0.19118225973230873,0.24439970761345364
2.0336832153790008,11.377777777777778,-3.0375159306531775e-36,0.5235987846298092,0.8453233466129219,0.0,0.0,0.9052430460833651,0.7222222222222232,1.6820409120079698,1.466666666666665
3.191523780979107,11.821589090082986,0.7320715078479618,0.46809544832451655,0.7724160147697481,-0.2525975195167409,0.27841090991701556,0.5242003464078637,1.0228553543614574,1.138603237943086,1.7895220210281284
3.7844701830951335,12.797798000820226,1.3178396362448748,-0.5235987400814321,0.6620044438573568,-0.06874605570816295,0.046646443624217326,0.5456568358270593,0.8133131102908884,0.9708123983806338,1.6022019991797727
4.287741223204281,13.638118487518115,0.7445270174708608,0.5235987197301738,0.604976567480256,0.042385795717911456,-0.027007376407000905,0.467541358271486,0.7618815124818834,0.6848682536370854,1.572992623592997
4.767561504181659,14.396169751194696,1.2684520260052623,0.13208030459069958,0.5605190884648372,-0.012278922705891482,0.003830248805302361,0.20504797265970787,0.8149413599164159,0.20504797265970787,1.648274693249748
4.972609436220958,15.211111115341787,1.3801526272929858,0.42682310412479313,0.5589310370269145,4.062040837027325e-08,-4.230674477412322e-09,4.062040837027325e-08,0.8333333291026577,-0.2173268547451901,1.6888888846582155
4.9726095004620365,16.044444448177238,1.761439872118219,0.13084258530767634,0.5888157458110584,-2.3620669864499177e-08,-3.732793629751541e-09,-0.21732691898626832,0.8555555518227642,-0.6424824815398429,1.7333333296005407
4.755282567293863,16.899999994951475,1.8776671539396719,0.2865305631319446,0.6524707423383351,1.4181905427790298e-08,5.048526929840591e-09,-0.42515554837166913,0.8777777828263034,-1.0395584399068905,1.777777782826302
4.330127028951318,17.777777784082406,2.1660314480409815,0.006909851600895028,0.7264820943580516,-1.0029124197785677e-08,-6.304627930830975e-09,-0.6144029015643455,0.8999999936953706,-1.3912007674889515,1.8222222159175914
3.7157241209616565,18.67777777349369,2.173561393077154,0.15967793161029262,0.8051222911867124,6.425315834945877e-09,4.2840859748594085e-09,-0.7767978594992901,0.9222222265063067,-1.6820409055826544,1.8666666709507531
2.9389262658341133,19.600000005103166,2.3680576291847553,-0.050479844692254076,0.8723056732282292,-4.3717469644377616e-09,-5.103167666220543e-09,-0.9052430504551112,0.9444444393412788,-1.8993678117453148,1.9111111060079509
2.03368319819559,20.54444443396664,2.3019506857181087,0.09804360164396834,0.9251344368585904,1.7183412026611222e-08,1.047780529006559e-08,-0.9941247441067915,0.9666666771444774,-2.0336831981955896,1.955555566033361
1.039558455877739,21.511111117330124,2.438443582701935,-0.07962558494333517,0.9570406346267848,-1.7889405512505618e-09,-6.219007531171883e-09,-1.0395584558777384,0.9888888826698761,-2.0791169099665345,1.9999999937809854
-1.7072527169759155e-08,22.499999990878212,2.323894009434884,0.06356885482087558,0.9671314720742635,1.7072527782082555e-08,9.12178776957262e-09,-1.0395584370162683,1.011111120232897,-2.0336831983064716,2.044444453566232
-1.0395584396865323,23.51111111693087,2.416237589950569,-0.11015452147903738,0.9569360442607002,-1.4402263159851714e-08,-5.81976067337564e-09,-0.9941247756924667,1.0333333275135743,-1.8993678217758327,2.088888883069135
-2.033683225179292,24.544444424799543,2.257478694049102,0.03192554403879313,0.9271174920443068,9.800293021555717e-09,1.9644900817183952e-08,-0.905243036283073,1.0555555752004615,-1.682040902207678,2.1333333529782337
-2.938926256097456,25.60000000229813,2.301891879793774,-0.15880240234348023,0.8873722259744568,-5.364908961524861e-09,-2.298126133837286e-09,-0.776797871289514,1.077777775479646,-1.3912007628247367,2.1777777754796404
-3.7157241481765615,26.6777777620059,2.088721674881789,-0.0135598391610471,0.839981359672992,2.078959138174241e-08,1.5771878025816477e-08,-0.6144028707456313,1.1000000157718723,-1.0395584332992058,2.2222222379940995
-4.330127011885148,27.777777780540834,2.0716356094651776,-0.22645704164913472,0.8026080046651215,-7.03704472471145e-09,-2.76306266755455e-09,-0.4251555695906193,1.1222222194591644,-0.6424824649562186,2.2666666639036137
-4.755282590523958,28.899999997335733,1.7942431468220374,-0.06134708911218986,0.7767634821746451,9.048190641181009e-09,2.664265252860787e-09,-0.2173268863174087,1.1444444471087145,-0.2173268863174087,2.3111111137753753
-4.972609455417046,30.04444444626472,1.7226750751287907,-0.25377267903559064,0.7807737152784892,-2.142432098395375e-08,-1.8202719331839035e-09,-2.142432098395375e-08,1.1666666648463888,0.21732687394127748,2.355555553735286
-4.972609486954181,31.21111111230422,1.4189176325246642,-0.050501042016493185,0.8057537414146261,1.011281458573876e-08,-1.193111387465251e-09,0.21732690547841305,1.1888888876957857,0.6424824680319858,2.3999999988068943
-4.753382136445689,32.39950208607812,1.3578285854436287,-0.18170308912657215,0.8578744417055183,-0.0019004450300794673,0.0004979139218832529,0.4232551175234933,1.2116090250329918,1.037658009058716,2.444942358366326
-4.335936452091573,33.61355647369945,1.1214032454500367,-0.03333694170784101,0.9518659150816084,0.005809433169377876,-0.0024453625883325003,0.6202123247046005,1.2308879707450018,1.3970101906292065,2.4864435263005547
-3.6852957441988403,34.8843401489801,1.0737871569491695,-0.08178072384214087,1.0000000091556023,-0.030428383188132457,-0.0398957045356525,0.7463694827364735,1.2156598510199004,1.6516125288198356,2.493437628797679
-2.890947236875965,36.155630088143674,0.9508418581662809,-0.00413481110542528,1.0000000092990018,-0.047979024586401575,-0.05563008814367265,0.8572640214969605,1.222147689634106,1.8513887827871658,2.52214768963411
-2.015669641351859,37.37377702504968,0.9446396061044907,-0.024437939348014612,1.0000000093107937,-0.01801357402714565,0.004000752728103407,0.9761111872630597,1.3040007527281077,2.0156696413518578,2.6262229749503234
-1.1145352876863868,38.57282034500151,0.9079753976713871,-0.00023552204087750142,1.0000000073124968,0.07497683359758733,0.10495743277627412,1.1145352876863854,1.4271796549984899,1.1145352876863854,1.4271796549984899
-0.19131205863089396,39.75504658343344,0.9076221146009552,0.0007577655593089268,0.20716408193759603,0.19131205863089273,0.24495341656655967,0.19131205863089273,0.24495341656655967,0.19131205863089273,0.24495341656655967
